Year,State,Value,Median Sale Price MoM ,Median Sale Price YoY ,Homes Sold,Homes Sold MoM ,Homes Sold YoY ,New Listings,New Listings MoM ,New Listings YoY ,Inventory,Inventory MoM , Inventory YoY ,Days on Market,Days on Market MoM,Days on Market YoY,Average Sale To List,Average Sale To List MoM ,Average Sale To List YoY 
2023,New Mexico,340500.0,0.0027500000000000003,0.10625,847.0833333333334,0.004333333333333325,-0.23658333333333337,1022.6666666666666,0.013666666666666676,-0.09466666666666666,2795.3333333333335,-0.0005000000000000004,-0.18025000000000002,42.416666666666664,-0.3333333333333333,-75.66666666666667,0.9754999999999999,-0.005833333333333334,-0.02766666666666667
2023,New York,509583.3333333333,0.007083333333333334,-0.012499999999999997,10633.5,0.003666666666666664,-0.20841666666666667,13105.333333333334,0.03175000000000002,-0.10075,33654.5,-0.011666666666666667,-0.10058333333333334,43.666666666666664,-0.4166666666666667,-1.1666666666666667,1.0058333333333336,0.0009166666666666669,-0.003416666666666667
2023,North Carolina,362250.0,0.003916666666666668,0.03749999999999999,12115.166666666666,0.002999999999999998,-0.17225000000000001,13589.75,0.022916666666666672,-0.10158333333333334,28687.5,0.0006666666666666661,0.019333333333333334,39.166666666666664,-0.08333333333333333,4.583333333333333,0.98775,8.333333333333333e-05,-0.01725
2023,North Dakota,256166.66666666666,0.0027500000000000003,0.020666666666666667,341.0833333333333,0.03608333333333332,-0.12875,386.8333333333333,0.07775,0.059250000000000004,1244.1666666666667,0.01925,0.03541666666666666,108.66666666666667,-1.5833333333333333,-40.5,0.97675,-0.004416666666666667,-0.009916666666666669
2023,Ohio,229333.33333333334,0.005499999999999999,0.05175,10509.5,0.004750000000000001,-0.1555,11845.833333333334,0.016583333333333353,-0.11391666666666668,19251.833333333332,-0.0015833333333333324,-0.15041666666666667,30.916666666666668,-0.5833333333333334,-3.6666666666666665,0.9915833333333334,0.0004166666666666668,-0.007833333333333333
2023,Oklahoma,235583.33333333334,0.0045000000000000005,0.036833333333333336,3829.6666666666665,0.007249999999999992,-0.16124999999999998,4570.666666666667,0.01849999999999999,-0.07566666666666666,10522.083333333334,0.009333333333333332,0.23616666666666666,30.666666666666668,0.3333333333333333,9.583333333333334,0.97775,8.333333333333326e-05,-0.011833333333333336
2023,Oregon,496166.6666666667,0.0034166666666666664,-0.012249999999999999,3739.3333333333335,0.006916666666666671,-0.23916666666666667,4596.166666666667,0.027916666666666676,-0.17583333333333329,10213.583333333334,0.006416666666666668,0.13791666666666666,33.75,0.5,11.666666666666666,0.99025,-1.4456028966473392e-19,-0.015666666666666666
2023,Pennsylvania,270750.0,0.005999999999999998,0.024833333333333336,10099.083333333334,0.012750000000000003,-0.15016666666666667,11620.5,0.022833333333333355,-0.09900000000000002,23016.583333333332,-0.0026666666666666657,-0.08383333333333333,31.916666666666668,-0.08333333333333333,-1.0,0.9900000000000001,0.00016666666666666666,-0.006499999999999999
2023,Rhode Island,445416.6666666667,0.008583333333333333,0.062333333333333324,880.9166666666666,0.006999999999999993,-0.23041666666666663,1000.6666666666666,0.015916666666666666,-0.17900000000000002,1440.25,-0.004916666666666667,-0.17,26.75,-0.25,0.6666666666666666,1.0118333333333334,0.0010000000000000002,-0.0035833333333333346
2023,South Carolina,362833.3333333333,0.0017500000000000005,0.03949999999999999,6002.0,0.009666666666666658,-0.13324999999999998,6982.166666666667,0.026499999999999996,-0.07175,19341.916666666668,0.006083333333333333,0.073,62.0,-0.08333333333333333,12.083333333333334,0.9812499999999998,-8.333333333333333e-05,-0.012833333333333335
2023,South Dakota,310666.6666666667,0.0038333333333333344,0.04858333333333334,683.4166666666666,0.01558333333333333,-0.15216666666666664,839.3333333333334,0.02483333333333335,-0.05083333333333332,2290.1666666666665,0.01875,0.11491666666666667,55.0,-0.3333333333333333,1.8333333333333333,0.9829166666666667,-0.0008333333333333331,-0.015000000000000005
2023,Tennessee,366166.6666666667,0.003583333333333333,0.027083333333333334,7279.583333333333,0.008083333333333333,-0.16141666666666665,8702.75,0.02825,-0.08958333333333335,22993.916666666668,0.0050833333333333355,0.16758333333333333,53.833333333333336,0.0,12.666666666666666,0.9790833333333334,8.333333333333363e-05,-0.016
2023,Texas,344416.6666666667,0.0013333333333333333,-0.007416666666666665,26178.333333333332,0.008333333333333326,-0.12066666666666669,34293.333333333336,0.022833333333333334,-0.054,89515.25,0.008333333333333333,0.3142500000000001,45.333333333333336,0.5833333333333334,15.75,0.9751666666666666,8.333333333333341e-05,-0.022500000000000003
2023,Utah,529500.0,0.003916666666666667,-0.02208333333333334,2887.75,0.013666666666666659,-0.13549999999999998,3793.4166666666665,0.032499999999999994,-0.10716666666666663,9467.166666666666,-0.005499999999999999,0.2605,45.416666666666664,-0.4166666666666667,17.083333333333332,0.9865,0.0005833333333333332,-0.016416666666666666
2023,Vermont,376833.3333333333,0.009250000000000001,0.05941666666666667,577.9166666666666,0.012249999999999995,-0.1990833333333333,672.1666666666666,0.04108333333333334,-0.11291666666666665,1562.0833333333333,0.010749999999999996,-0.09833333333333333,46.75,-0.16666666666666666,-0.08333333333333333,0.9984166666666665,-0.000416666666666667,-0.013999999999999999
2023,Virginia,414416.6666666667,0.006333333333333334,0.045083333333333336,8755.5,0.007666666666666668,-0.19700000000000004,9712.0,0.018833333333333327,-0.14725000000000002,14986.5,0.0005833333333333293,-0.06466666666666668,27.0,0.0,1.75,1.0011666666666665,0.0001666666666666663,-0.007749999999999999
2023,Washington,597166.6666666666,0.0044166666666666686,-0.017500000000000005,6854.416666666667,0.008000000000000004,-0.227,7849.25,0.03900000000000001,-0.20724999999999996,12764.833333333334,-0.003583333333333325,0.07316666666666667,23.666666666666668,-0.3333333333333333,6.25,0.9957500000000001,0.0005833333333333334,-0.022166666666666664
2023,West Virginia,233750.0,0.00725,0.022000000000000002,865.9166666666666,0.008250000000000007,-0.12366666666666669,992.8333333333334,0.028000000000000008,-0.03933333333333334,2663.0833333333335,-0.002166666666666666,-0.027666666666666662,62.416666666666664,-0.75,2.4166666666666665,0.9715833333333332,0.0,-0.005583333333333333
2023,Wisconsin,287166.6666666667,0.005083333333333335,0.072,5184.833333333333,0.014499999999999994,-0.17458333333333334,5795.083333333333,0.03775000000000003,-0.10200000000000004,12286.5,0.010500000000000004,-0.09800000000000002,46.416666666666664,-0.25,-1.5,1.0046666666666666,0.0003333333333333335,-0.005
2023,Wyoming,425500.0,0.022416666666666668,0.08041666666666666,501.0833333333333,0.012583333333333327,-0.15550000000000003,616.5833333333334,0.039916666666666656,0.03616666666666666,1861.0833333333333,0.01733333333333334,0.09999999999999999,67.5,-2.0833333333333335,2.9166666666666665,0.9704999999999999,-0.0002499999999999996,-0.011666666666666667
2024,Alabama,279555.55555555556,0.0049999999999999975,0.021222222222222222,4990.111111111111,0.024222222222222225,-0.00911111111111111,6531.222222222223,0.05688888888888888,0.07488888888888888,17775.0,0.01922222222222222,0.21733333333333335,53.666666666666664,-0.6666666666666666,6.777777777777778,0.9771111111111109,-0.00011111111111111112,-0.003333333333333333
2024,Alaska,378111.1111111111,0.008000000000000002,0.034666666666666665,589.6666666666666,0.06155555555555555,-0.007555555555555556,856.6666666666666,0.14155555555555555,0.05366666666666667,1445.0,0.05622222222222222,0.16166666666666668,24.0,-1.3333333333333333,-1.4444444444444444,0.9892222222222222,0.0016666666666666668,-0.003222222222222222
2024,Arizona,444444.44444444444,0.0029999999999999996,0.04277777777777779,8095.0,0.02333333333333333,-0.024333333333333335,10737.111111111111,0.07488888888888888,0.12711111111111112,27440.11111111111,0.02422222222222222,0.25755555555555554,53.77777777777778,0.6666666666666666,1.7777777777777777,0.9816666666666666,0.00011111111111111112,0.00033333333333333365
2024,Arkansas,254555.55555555556,0.008444444444444442,0.04822222222222222,3117.3333333333335,0.030333333333333323,0.015111111111111112,4095.222222222222,0.0488888888888889,0.07311111111111111,10256.555555555555,0.016222222222222225,0.26022222222222224,44.888888888888886,-0.4444444444444444,5.0,0.9725555555555556,0.0003333333333333333,-0.0030000000000000005
2024,California,820666.6666666666,0.009111111111111113,0.08133333333333333,22569.11111111111,0.026222222222222227,0.02288888888888889,30760.666666666668,0.12166666666666669,0.133,57932.333333333336,0.052777777777777785,0.18988888888888888,31.333333333333332,-0.3333333333333333,-2.2222222222222223,1.006333333333333,0.0006666666666666665,0.0037777777777777788
2024,Colorado,604000.0,0.005555555555555556,0.04588888888888889,6286.555555555556,0.03844444444444444,-0.015000000000000001,10222.0,0.13088888888888886,0.09666666666666668,21600.0,0.060444444444444446,0.27733333333333327,35.0,-1.0,4.555555555555555,0.988,0.00022222222222222223,-0.0026666666666666666
2024,Columbia,649777.7777777778,0.003333333333333334,0.03755555555555555,542.4444444444445,-0.0006666666666666673,-0.11577777777777776,913.2222222222222,0.16922222222222222,0.058222222222222224,2475.5555555555557,0.04733333333333333,0.173,50.888888888888886,-0.6666666666666666,0.0,0.9893333333333333,-0.00033333333333333327,-0.0011111111111111111
2024,Connecticut,423888.8888888889,0.015333333333333338,0.10277777777777777,3014.6666666666665,0.013333333333333336,-0.043333333333333335,3544.0,0.0881111111111111,-0.03677777777777777,6176.0,0.022555555555555558,-0.027333333333333334,35.44444444444444,-0.3333333333333333,-2.4444444444444446,1.0296666666666667,0.0007777777777777781,0.004666666666666667
2024,Delaware,347444.44444444444,0.008111111111111114,0.07066666666666668,651.5555555555555,0.02033333333333334,-0.022888888888888893,778.8888888888889,0.07255555555555555,0.03211111111111111,1211.5555555555557,0.027000000000000003,0.1985555555555556,27.555555555555557,-0.3333333333333333,4.444444444444445,0.9994444444444446,0.001666666666666667,-0.002333333333333333
2024,Florida,411777.77777777775,-0.00011111111111111044,0.027444444444444445,31728.333333333332,0.00877777777777778,-0.03688888888888889,46922.666666666664,0.03722222222222222,0.11866666666666664,152414.11111111112,0.01755555555555556,0.4567777777777777,58.22222222222222,1.4444444444444444,12.333333333333334,0.9681111111111113,-0.00022222222222222223,-0.0044444444444444444
2024,Georgia,373777.77777777775,0.006111111111111112,0.042444444444444444,10566.333333333334,0.01655555555555556,-0.027333333333333338,14667.555555555555,0.058555555555555534,-0.04455555555555556,34332.88888888889,0.025555555555555557,0.07955555555555556,42.22222222222222,0.1111111111111111,5.0,0.9814444444444445,0.00011111111111111112,-0.0034444444444444444
2024,Hawaii,777444.4444444445,0.005777777777777778,0.10577777777777778,987.1111111111111,0.015222222222222224,-0.017222222222222226,1381.7777777777778,0.034444444444444444,0.14600000000000002,5208.222222222223,0.028,0.23644444444444446,77.88888888888889,1.4444444444444444,7.333333333333333,0.9810000000000001,-0.0003333333333333333,-0.0022222222222222222
2024,Idaho,477777.77777777775,0.004555555555555556,0.04644444444444445,2235.1111111111113,0.04777777777777778,-0.026888888888888882,2836.5555555555557,0.08344444444444447,0.04977777777777778,6897.333333333333,0.024444444444444446,0.011777777777777778,44.888888888888886,-1.6666666666666667,-5.222222222222222,0.9843333333333333,-0.0005555555555555553,0.001888888888888889
2024,Illinois,291666.6666666667,0.015444444444444446,0.08244444444444443,11428.777777777777,0.027555555555555552,-0.022444444444444447,14031.222222222223,0.09244444444444444,0.011222222222222224,28707.0,0.02455555555555556,-0.026333333333333334,47.22222222222222,-0.3333333333333333,-2.2222222222222223,0.9937777777777776,0.001,0.0032222222222222222
2024,Indiana,257111.11111111112,0.011555555555555557,0.04644444444444445,6785.111111111111,0.034,0.008666666666666663,8220.222222222223,0.08233333333333333,0.05999999999999999,13368.888888888889,0.022000000000000002,0.1648888888888889,26.666666666666668,-0.8888888888888888,2.3333333333333335,0.9806666666666667,0.0006666666666666668,-0.0023333333333333335
2024,Iowa,234777.77777777778,0.008333333333333333,0.05177777777777777,3023.4444444444443,0.03177777777777777,-0.006111111111111112,3778.8888888888887,0.09366666666666666,0.0468888888888889,7699.777777777777,0.02555555555555556,0.1648888888888889,36.0,-0.3333333333333333,5.555555555555555,0.9791111111111113,0.0001111111111111113,-0.005111111111111111
2024,Kansas,272888.8888888889,0.010777777777777775,0.04777777777777778,2703.777777777778,0.025111111111111112,-0.036111111111111115,3324.8888888888887,0.08011111111111112,0.01933333333333333,3595.222222222222,0.019444444444444445,0.14022222222222222,26.11111111111111,-0.7777777777777778,3.3333333333333335,0.9834444444444443,0.0008888888888888887,-0.013777777777777781
2024,Kentucky,260444.44444444444,0.011555555555555557,0.05788888888888889,3796.4444444444443,0.02766666666666666,0.004333333333333333,4825.333333333333,0.07277777777777777,0.058444444444444445,9970.333333333334,0.023666666666666666,0.181,39.888888888888886,-0.4444444444444444,4.777777777777778,0.9766666666666666,0.0005555555555555556,-0.001888888888888889
2024,Louisiana,252555.55555555556,0.0037777777777777788,0.019333333333333334,3209.4444444444443,0.01477777777777777,-0.07344444444444445,3379.1111111111113,0.042888888888888865,-0.04422222222222222,12418.222222222223,0.006777777777777781,0.1202222222222222,68.22222222222223,0.1111111111111111,11.88888888888889,0.969,0.00011111111111111112,-0.0015555555555555557
2024,Maine,400888.8888888889,0.015333333333333334,0.08800000000000001,1371.5555555555557,0.05122222222222222,0.04588888888888889,1910.7777777777778,0.15066666666666667,0.20266666666666666,3796.222222222222,0.07688888888888888,0.3302222222222222,36.333333333333336,-0.3333333333333333,6.888888888888889,0.9926666666666668,-0.0001111111111111113,-0.011111111111111112
2024,Maryland,427555.55555555556,0.00988888888888889,0.061222222222222226,5592.555555555556,0.02233333333333334,-0.007111111111111108,6843.111111111111,0.0751111111111111,0.05677777777777779,10621.111111111111,0.03066666666666667,0.13033333333333333,28.555555555555557,-0.4444444444444444,0.6666666666666666,1.0083333333333335,0.0003333333333333333,-0.0013333333333333333
2024,Massachusetts,628888.8888888889,0.009222222222222224,0.06444444444444446,5080.111111111111,0.026000000000000006,0.003333333333333332,6762.111111111111,0.1932222222222222,0.08077777777777778,9385.222222222223,0.07133333333333332,0.12333333333333332,21.88888888888889,-0.1111111111111111,-0.6666666666666666,1.0162222222222224,0.0005555555555555558,-0.00033333333333333305
2024,Michigan,258555.55555555556,0.01666666666666667,0.06622222222222224,9639.555555555555,0.02833333333333333,-0.017666666666666667,12096.888888888889,0.08766666666666666,0.03377777777777778,20117.444444444445,0.03666666666666666,0.07766666666666666,26.77777777777778,-0.3333333333333333,1.0,0.9914444444444445,0.0008888888888888889,-0.0016666666666666668
2024,Minnesota,349111.1111111111,0.009000000000000001,0.039111111111111124,5273.666666666667,0.03966666666666667,0.026333333333333344,6672.0,0.12588888888888888,0.06966666666666665,11556.333333333334,0.044333333333333336,0.18077777777777776,30.77777777777778,-1.3333333333333333,2.6666666666666665,0.9953333333333334,0.0008888888888888887,-0.005333333333333333
2024,Mississippi,248000.0,0.012333333333333335,0.010666666666666666,1648.6666666666667,0.011222222222222213,0.012888888888888887,2261.6666666666665,0.05533333333333332,0.06611111111111112,6181.888888888889,0.010999999999999998,0.21733333333333335,46.22222222222222,0.2222222222222222,8.222222222222221,0.9655555555555555,-0.00022222222222222223,0.0005555555555555558
2024,Missouri,260777.77777777778,0.01188888888888889,0.04455555555555556,6590.555555555556,0.028333333333333335,0.01366666666666667,8205.555555555555,0.07844444444444446,0.08311111111111112,12200.0,0.028,0.22966666666666669,29.666666666666668,-0.3333333333333333,3.888888888888889,0.9848888888888889,0.00022222222222222242,-0.004333333333333334
2024,Montana,520111.1111111111,0.009333333333333332,0.04,932.3333333333334,0.052333333333333336,0.02566666666666666,1443.2222222222222,0.10544444444444441,0.1478888888888889,4746.777777777777,0.058333333333333334,0.23188888888888887,75.77777777777777,-1.4444444444444444,8.555555555555555,1.0036,0.09566666666666668,0.31899999999999995
2024,Nebraska,290666.6666666667,0.006111111111111111,0.04066666666666668,1744.5555555555557,0.02511111111111112,0.02011111111111111,2059.1111111111113,0.08677777777777779,0.03211111111111112,3161.222222222222,0.014,0.11633333333333333,22.666666666666668,0.1111111111111111,3.5555555555555554,0.9872222222222224,0.0006666666666666665,-0.009000000000000001
